,10,20,50
3267,16514428.0,44732.74609375,6.196056870935956e+22
3268,158360.390625,34571.05859375,8.510385562567541e+22
3269,379722.0,11111.453125,1.2293894737598588e+23
3270,174170.15625,34638.109375,1.0925106695652619e+23
3271,66753.515625,106884.1640625,1.0893767947285598e+23
3272,248977.359375,145903.796875,4.7454825590370125e+24
3273,1007055.5,28799.298828125,9.15832924959644e+22
3274,49030.51953125,79846.515625,1.1937299719103393e+23
3275,208475.84375,7267.25244140625,9.607745257851593e+22
3276,40774.55859375,12149.7744140625,9.941474600318703e+22
3277,59938.5546875,28877.171875,9.858980364504307e+22
3278,86988.3984375,55289.0390625,9.269366399129185e+22
3279,105747.0703125,76589.25,1.0416135085925119e+23
3280,298257.78125,888180.0625,8.488678212363615e+22
3281,22822.775390625,33067.390625,1.0479633138511266e+23
3282,64240.5703125,74994.015625,1.3679565873827644e+23
3283,67067.9140625,136173.265625,1.0847040398991853e+23
3284,5480.32275390625,27217.818359375,1.2890611780305999e+23
3285,68247.09375,60099.7890625,1.2962596416029963e+23
3286,64717.5390625,24051.10546875,1.017061865007924e+23
3287,52300.65234375,40287.9140625,7.336327313829556e+22
3288,688979.1875,39035.171875,1.053710177191629e+23
3289,473383.8125,61403.8671875,9.676036041161188e+22
3290,50630.4453125,140767.90625,9.140775118968875e+22
3291,27320.61328125,39636.16796875,1.1920551732809127e+23
3292,79958.9453125,10903.9248046875,8.049051156200921e+24
3293,1712547.5,48043.20703125,1.1887095391897317e+23
3294,59562.4765625,42864.203125,1.2562504731613698e+23
3295,26067.248046875,3618797.75,1.1102629585764309e+23
3296,11244978.0,307468.03125,1.281670140538137e+23
3297,356915.21875,98610.421875,1.011906774658458e+23
3298,31446.2578125,59841.15234375,1.1609439467670671e+23
3299,155266.34375,35647.70703125,9.459256173817635e+22
3300,686172.625,66990.625,1.243568246538702e+23
3301,48063.42578125,400196.375,1.0468015652912501e+23
3302,1100508.375,77722.1171875,1.382203544659966e+23
3303,146168.96875,1146107.875,9.109665153462926e+22
3304,35253.73046875,29872.625,1.189733207385033e+23
3305,185932.015625,67216.28125,4.607763203007963e+24
3306,602662.25,853622.25,1.1785341061916508e+23
3307,285316.0625,291765.09375,1.0816783415255327e+23
3308,814929.5,84846.4140625,1.1115562122454266e+23
3309,177553.859375,243668.703125,1.137872816523981e+23
3310,153387.734375,32311.15625,1.2715909044280968e+23
3311,174457.046875,114277.359375,8.103373935194234e+24
3312,458230.21875,382706.46875,1.1152410574605412e+23
3313,925895.25,144487.25,1.0091889423553325e+23
3314,40995.8359375,107436.078125,1.0708005271295671e+23
3315,102051.203125,34068.29296875,8.949244196547415e+24
3316,127141.7890625,18614.56640625,8.760036302871346e+22
3317,135151.78125,7823.5380859375,1.1712716014325532e+23
3318,7918839.0,22756.3359375,1.0493628524713283e+23
3319,580845.75,73171.359375,1.4184616649719556e+23
3320,596125.4375,22519.1484375,1.0286109859643454e+23
3321,1795942.75,3555569.0,1.122179122902483e+23
3322,12105928.0,90799.1171875,1.1303697294727892e+23
3323,229092.90625,53079.84765625,1.268019549923592e+23
3324,2022987.75,23067.95703125,1.013825668387688e+23
3325,1607534.5,2406844.75,1.3707288231693886e+23
3326,225973.40625,78878.8125,1.2661459624066133e+23
3327,712971.0625,49416.56640625,1.161587601225811e+23
3328,13157.3671875,20119.697265625,7.864038851966508e+22
3329,156865.515625,47490.625,1.1614611401482744e+23
3330,638816.625,55718.015625,1.198707980722457e+23
3331,57007.0703125,107986.9140625,1.1118593045003486e+23
3332,284160.71875,32727.91796875,1.155661944980102e+23
3333,64065.609375,22997.96484375,1.4889744342657029e+23
3334,208537.21875,76697.1640625,1.3779292683256211e+23
3335,503181.03125,50551.0390625,1.1951540101125138e+23
3336,8554442.0,26288.728515625,1.133988641989359e+23
3337,8021233.5,32140.0859375,1.1982875246612456e+23
3338,34462.67578125,101719.328125,6.39010707096017e+22
3339,867088.0,92898.6015625,9.848080752686145e+22
3340,114667.71875,211265.453125,9.98118463967308e+22
3341,197347.96875,31131.662109375,1.1810340543448042e+23
3342,390449.75,85477.8203125,1.1050549959673397e+23
3343,14975224.0,21917.267578125,1.2386576115770097e+23
3344,240334.15625,130727.9609375,1.0051686690399714e+23
3345,64324.8515625,29014.287109375,1.0234707574936498e+23
3346,286751.875,15446.8583984375,1.3218325214390868e+23
3347,103663.8828125,17397.478515625,1.005500314116531e+23
3348,322785.6875,28514.919921875,1.384236649675746e+23
3349,427452.59375,35466.80859375,1.1789311435347998e+23
3350,35051.30859375,1104057.375,1.0380454867517313e+23
3351,6737.6953125,1074604.25,9.366010044252854e+22
3352,178461.625,236743.3125,1.3095689494377793e+23
3353,38926.0546875,13573.0,4.854285490809018e+24
3354,75592.34375,60680.75,1.0937451962951167e+23
3355,8982594.0,45967.3984375,1.1854968513595507e+23
3356,565459.5625,19196.400390625,1.0546779106795584e+23
3357,27626.6640625,61436.71484375,1.2373904787858527e+23
3358,195568.90625,31074.51171875,1.2094551907292288e+23
3359,1097284.75,211221.78125,1.2520172696556266e+23
3360,272736.6875,30048.453125,1.3097784568924446e+23
3361,798660.8125,8879.7158203125,8.163272422727811e+22
3362,40660.21875,33976.140625,1.2629729963251457e+23
3363,12477293.0,35418.484375,1.48928230033623e+23
3364,559015.375,20715.951171875,9.640203601085978e+22
3365,20880.69921875,2657409.75,1.5018069910439324e+23
3366,227061.609375,49679.453125,1.3902529327574766e+25
3367,83774.671875,249819.09375,1.1144009559860515e+23
3368,10545098.0,100285.2421875,1.1501431439247296e+23
3369,266406.84375,26292.265625,1.3980216277031719e+23
3370,439455.5,21678.61328125,1.3310237377746021e+23
3371,103038.2578125,29466.36328125,1.0107434948747082e+23
3372,311910.28125,31087.265625,1.219710967944662e+23
3373,27523.63671875,91200.53125,1.3079373853647755e+23
3374,1409498.375,18459.5078125,1.330861968475987e+23
3375,21220.845703125,56366.078125,1.189902362587037e+23
3376,143974.4375,43856.8515625,1.4932385324648898e+23
3377,140612.078125,31931.693359375,1.1349422341744585e+23
3378,164532.921875,18522.736328125,1.3126620216618573e+23
3379,299439.25,26683.345703125,1.2533609636404489e+23
3380,291912.375,34100.31640625,1.157500116189611e+24
3381,26473.9453125,22510.115234375,1.2604063048255147e+23
3382,549619.375,22552.2421875,1.2997407439709686e+23
3383,63946.49609375,17548.50390625,1.58824088574036e+23
3384,241511.375,5231.3515625,1.3931236028204363e+23
3385,415848.9375,40382.69140625,1.2914293508586564e+23
3386,45122.6171875,35633.7265625,1.3357318908970478e+23
3387,174497.59375,124168.6015625,1.3432933445994103e+23
3388,39393.140625,18191.556640625,1.0657456869078065e+23
3389,196232.078125,12991.71875,1.6733767529521866e+23
3390,933319.6875,14118.7109375,1.330656964620949e+23
3391,473686.8125,80009.7578125,6.045030891217501e+24
3392,1072080.375,32808.63671875,1.2271601919443104e+23
3393,230826.421875,28779.255859375,9.878211635633104e+22
3394,147386.875,4049.55029296875,1.606635388058392e+23
3395,231491.796875,12250.037109375,5.054965313743895e+24
3396,305920.875,14992.1728515625,1.5236217971349672e+23
3397,10253738.0,2838.389892578125,1.3004510517041975e+23
3398,83662.7109375,37815.3203125,1.4062047582980966e+23
3399,256115.921875,102883.390625,1.2541708909974352e+23
3400,1169908.375,62655.94140625,1.1412473637247697e+23
3401,2179277.5,381911.28125,1.28785970772201e+23
3402,1402613.625,170697.90625,1.0694974556133837e+23
3403,545779.125,64947.21875,6.800283251690841e+24
3404,38502.00390625,36906.90625,1.540706472537375e+23
3405,615176.5,196164.84375,1.2025063166481812e+23
3406,1550240.875,75720.703125,1.4004824846115596e+23
3407,90822.140625,70464.6796875,1.2185542634163682e+23
3408,11346212.0,36976.8125,1.153696844318695e+23
3409,353662.6875,355537.875,1.300286580245806e+23
3410,620538.875,45851.44921875,1.5326965503841188e+23
3411,178500.65625,32183.263671875,1.4840850562942518e+23
3412,17902.814453125,107768.75,1.3684061366975686e+23
3413,46750.5390625,29911.94140625,1.4605314103870892e+23
3414,25611568.0,22362.818359375,1.5070269332280324e+23
3415,63952.1171875,33911.03515625,1.3592873382440613e+23
3416,56366.390625,42380.82421875,1.0754876034057567e+23
3417,545172.0,35866.390625,1.0523794535737336e+23
3418,122688.9296875,30692.724609375,1.5465797068834213e+23
3419,235096.9375,192776.40625,1.2143707796505112e+23
3420,594474.9375,22128.9453125,7.938181036171156e+24
3421,604397.25,145175.640625,5.183645765176826e+24
3422,282479.84375,81958.0546875,1.4126082464642696e+23
3423,1136490.0,49551.6328125,1.3050021192716405e+23
3424,329953.96875,55207.43359375,1.2685221516420066e+23
3425,162131.375,51731.93359375,1.2076195235211126e+23
3426,1460879.0,47640.375,1.4588415697349073e+23
3427,13153.783203125,17020.1796875,1.4634815383589946e+23
3428,37409.5234375,28141.712890625,1.1301477020111599e+23
3429,94808.703125,229005.421875,1.3100907364906064e+23
3430,1861326.25,48630.8359375,8.433780233625895e+22
3431,1421558.75,12583.38671875,1.4105092988219373e+23
3432,195848.1875,15922.81640625,1.1816176307845188e+23
3433,195576.984375,61241.171875,1.4350457202397847e+23
3434,875395.875,488055.71875,1.4328281477832675e+23
3435,346558.15625,99143.953125,1.3538115916011266e+23
3436,293988.0,12895.369140625,1.2919537499992674e+23
3437,304520.1875,9312.5009765625,1.2637672511554288e+23
3438,963181.9375,8257.3017578125,1.5117708449315194e+23
3439,306620.3125,44594.62109375,1.826401502242862e+23
3440,146417.28125,55430.51953125,1.256047631034153e+23
3441,1717901.0,101709.0234375,1.3298821653410563e+23
3442,39809.15625,52381.68359375,1.0837268488520385e+23
3443,563190.75,16863.19921875,1.56240319424618e+23
3444,132199.453125,19452.888671875,1.2906428422197324e+23
3445,7788984.0,39682.3671875,8.783655268987504e+24
3446,280217.25,6669.03076171875,1.308368740137085e+23
3447,416693.78125,7852.60400390625,1.5801203551802556e+23
3448,192110.53125,19173.3984375,1.514315739008954e+23
3449,323162.59375,59317.2109375,8.490666209325528e+24
3450,39963.3671875,44657.21875,1.382989422794942e+23
3451,467222.75,30984.6328125,8.89918549773889e+24
3452,312276.71875,13670.1455078125,1.3653692693968401e+23
3453,1112860.125,45751.80859375,3.395192133826143e+24
3454,130238.1796875,17284.580078125,1.721084824956803e+23
3455,1052742.25,6769.228515625,1.2729055051593263e+23
3456,58081.640625,351449.1875,1.1837120748272238e+23
3457,713856.5625,59509.8359375,1.514874365506733e+23
3458,216028.6875,15417.833984375,1.0488128368560368e+24
3459,129500.53125,10838.056640625,2.6311049358630015e+24
3460,782858.875,512154.1875,1.5921332568263037e+23
3461,64738.94921875,17763.361328125,1.3301252696489417e+23
3462,1791168.375,49319.5,1.4303838641215084e+23
3463,479611.34375,32078.548828125,1.289863179052242e+23
3464,921197.5,24796.060546875,1.8483498850988448e+23
3465,1020166.3125,14238.40234375,1.6840789269626848e+23
3466,89266.4296875,93211.1953125,1.4155325237743138e+23
3467,12166.9736328125,38495.0703125,9.000283455095608e+24
3468,71989.46875,25270.66015625,1.4392908132485441e+23
3469,130025.5625,5518.69580078125,1.7012643028527604e+23
3470,331242.6875,17891.9609375,1.5191477411211523e+23
3471,3505132.0,7809.3134765625,6.556283556141866e+24
3472,322236.78125,12820.9853515625,1.7090031083084488e+23
3473,71590.7109375,38897.6015625,1.7475013190750925e+23
3474,269571.4375,40271.421875,1.4459222736278546e+23
3475,26209.3515625,10490.1328125,1.2734959270704745e+23
3476,20249.70703125,22108.814453125,1.8124860999702277e+23
3477,66257.703125,9372.181640625,1.6198410230297528e+23
3478,48690.6953125,12076.6474609375,1.3450693841484601e+23
3479,2033998.5,56430.00390625,1.686954024964798e+23
3480,33680.6953125,8354.279296875,1.0997509265422003e+23
3481,991582.625,28460.95703125,9.512819898115352e+24
3482,1039610.5,81799.7734375,1.0950474571633671e+23
3483,233414.109375,8153.15771484375,1.127289807759623e+23
3484,379488.3125,7507.4609375,1.5418307511483516e+23
3485,29084.943359375,11018.1748046875,1.7936331312101293e+23
3486,542467.25,69078.5234375,1.4721652890884978e+23
3487,674634.625,32418.755859375,1.651890079130002e+23
3488,30070.896484375,71831.4375,1.433809572214064e+23
3489,98940.453125,43976.0546875,1.4737540689650416e+23
3490,64607.421875,20724.240234375,1.4831455153399898e+23
3491,1081208.875,595849.0,1.7105568501798916e+23
3492,31542.724609375,13265.2607421875,3.471316946701948e+24
3493,118423.0390625,199783.15625,1.6865006025543145e+23
3494,1167499.75,16806.443359375,3.5090780082815837e+24
3495,185499.859375,181932.03125,1.599798203248103e+23
3496,177790.265625,8797.4814453125,1.6264006059590105e+23
3497,219690.375,16448.921875,9.699116088531536e+22
3498,153063.234375,18494.396484375,1.323691877581243e+23
3499,72134.140625,56955.7578125,1.4600246653570175e+23
3500,75404.046875,36760.58203125,1.6128617046152242e+23
3501,856325.8125,64421.6796875,1.651460976157506e+23
3502,17469.318359375,32961.671875,1.460790367365663e+23
3503,48329.96484375,207759.015625,1.5337145440438896e+23
3504,443149.0,268728.53125,1.4286268297628861e+23
3505,12262.841796875,105912.9921875,1.7690604107792853e+23
3506,8184.49169921875,66614.9921875,1.7360854145956487e+23
3507,496889.875,59115.12109375,1.7896060124233346e+23
3508,103450.6328125,8391.15625,1.8624286779659602e+23
3509,371270.0,8797.6328125,1.492166225393613e+23
3510,1128252.75,25564.603515625,5.98133370747023e+24
3511,22584.99609375,17934.80078125,5.362735115325307e+23
3512,18070.6171875,55598.2109375,1.6038319873623463e+23
3513,416989.65625,38240.98046875,1.4283783211354478e+23
3514,138045.84375,33133.65234375,1.4751609034166396e+23
3515,1603184.0,6126.12353515625,1.761473646847017e+23
3516,199964.90625,21297.205078125,1.7969011232437344e+23
3517,499070.125,24387.044921875,1.5377245491521003e+23
3518,647454.25,14889.7685546875,1.568302189182095e+23
3519,594516.875,401107.09375,5.646459009545887e+24
3520,878187.3125,34182.1953125,1.6322460981313523e+23
3521,309758.3125,129780.5703125,1.343246236947308e+23
3522,1508771.125,209871.046875,1.3797202598254338e+23
3523,35014.54296875,187384.234375,1.5617750321701544e+23
3524,85940.484375,1690101.5,1.4600248455010026e+23
3525,433199.21875,34528.91796875,1.5652480280587975e+23
3526,199364.6875,20268.037109375,6.879686685095371e+24
3527,375023.9375,42695.71484375,1.7498413894414742e+23
3528,442774.6875,1912814.875,1.7983075073353697e+23
3529,26015.97265625,31799.73046875,1.715103684363685e+23
3530,146081.421875,56255.484375,1.4533781629549516e+23
3531,140285.6875,32128.0546875,1.7561575978468688e+23
3532,32635.259765625,17220.091796875,1.2690073694658594e+23
3533,829478.1875,4928.81396484375,1.5305886856145243e+23
3534,34462.58203125,15995.38671875,1.703587079396573e+23
3535,462511.09375,25849.2265625,1.907418737523466e+23
3536,15604210.0,11393.59765625,1.6965409275635742e+23
3537,639231.8125,11063.6357421875,1.9829129383650478e+23
3538,26824.728515625,16033.28515625,2.0380995077668906e+23
3539,777071.0,78344.21875,1.58259841583922e+23
3540,131323.828125,7316.873046875,1.6715873827482398e+23
3541,872775.0625,57463.765625,1.665582102861119e+23
3542,786838.3125,24809.291015625,2.0266609051453248e+23
3543,399111.5,31573.07421875,1.589686901508716e+23
3544,126115.25,18419.06640625,1.9601881349333065e+23
3545,447512.125,36480.4609375,1.5222244202425867e+23
3546,50087.34765625,51694.6171875,1.5315848818520987e+23
3547,1365316.0,25782.9140625,1.699422871037121e+23
3548,228112.671875,25027.37109375,1.8738287297747157e+23
3549,21288.63671875,22377.005859375,1.92658659796951e+23
3550,633225.1875,25103.3984375,1.2551492529804851e+23
3551,902023.375,56745.19921875,1.71463855259417e+23
3552,15491.916015625,14586.08984375,1.8923540166259266e+23
3553,696039.125,18305.30078125,1.7488412300362278e+23
3554,338569.71875,12606.361328125,1.7034359385930785e+23
3555,126973.859375,11279.779296875,1.5820868069215506e+23
3556,319972.21875,7519.0283203125,1.6913261194830494e+23
3557,271092.9375,103373.0390625,1.7425916749053183e+23
3558,93887.203125,25589.38671875,1.5497241201432514e+23
3559,2123292.25,18096.75390625,1.818843381204224e+23
3560,824296.0,27315.240234375,1.7958557476982292e+23
3561,1839671.125,38480.65234375,2.0752751013949682e+23
3562,184725.890625,21749.4296875,1.8620716325875023e+23
3563,893712.5625,4791.361328125,1.6722234711596096e+23
3564,60980.609375,87227.1953125,1.8926298170671068e+23
3565,907689.3125,7166.47021484375,1.6796381975861124e+23
3566,1240409.375,10353.7763671875,1.81661319866875e+23
3567,72703.875,31048.98046875,1.5544309221858088e+23
3568,88620.046875,70870.3984375,1.623566941073469e+23
3569,175598.734375,6902.46728515625,1.7875448049458797e+23
3570,61037.81640625,17195.1796875,1.6143210510384773e+23
3571,666093.6875,8949.7294921875,4.230117423105715e+24
3572,8567395.0,57093.53125,1.060348364147343e+25
3573,3605464.0,17433.234375,2.0904250303974574e+23
3574,336110.53125,50503.4140625,2.093386237224446e+23
3575,11007205.0,82424.6796875,1.780189526034458e+23
3576,163438.171875,29036.298828125,1.647562119888099e+23
3577,95836.6328125,28432.1328125,1.9051532467669136e+23
3578,113551.046875,131938.65625,1.7921233444710496e+23
3579,354718.46875,14663.3935546875,2.143213523069718e+23
3580,98617.8359375,5373.68603515625,1.8964386013439665e+23
3581,40515.6015625,27404.154296875,1.828099719590351e+23
