,10,20,50
2047,12432005.0,233384.0625,6.633836118185938e+23
2048,763800.0625,132825.171875,9.353688195672368e+21
2049,546198.5625,597846.75,2.6568027635671537e+23
2050,602852.3125,23132854.0,2.6627244566451906e+23
2051,386769.9375,22464630.0,8.672022793123617e+21
2052,224630.484375,603331.9375,2.139753857835972e+24
2053,540990.4375,187309.09375,1.0990735401222475e+22
2054,23066888.0,650781.375,1.4183701518275274e+23
2055,353323.3125,295913.59375,4.1207799681011366e+23
2056,11874771.0,256046.65625,5.420150245966758e+23
2057,960783.75,27539688.0,4.094842116551244e+23
2058,309454.6875,722988.8125,2.8004050817174446e+23
2059,1002151.0,279070.5,1.4467800292128836e+23
2060,682832.25,711998.125,1.4726219540907132e+23
2061,341484.875,3727129.5,8.498242394302271e+21
2062,333473.875,264020.0,1.5034522460598034e+23
2063,354020.0,2350228.25,2.7936107711756084e+23
2064,932959.875,2723395.5,1.4641441980081659e+23
2065,127232.296875,467164.65625,2.9273878562348427e+23
2066,245226.734375,634336.6875,8.959791550313523e+21
2067,279090.28125,395319.34375,8.992710048839834e+21
2068,66915.34375,197271.3125,1.3438009453134112e+22
2069,439688.46875,823794.4375,1.504130758379663e+23
2070,309751.25,19485774.0,5.340811232051297e+23
2071,39193844.0,815747.9375,6.808326306826555e+21
2072,972044.25,166310.9375,1.5468434376776e+23
2073,431987.6875,254931.296875,2.3567548699356277e+24
2074,390196.1875,28268238.0,4.028071748475849e+23
2075,258976.046875,861271.75,1.5557506570206135e+23
2076,327575.15625,248497.078125,1.540524166824459e+23
2077,577000.5,367499.5625,1.5208488407724027e+23
2078,346690.1875,502723.65625,4.6061242530315704e+23
2079,274296.59375,18240862.0,3.069556948839719e+23
2080,228235.5,28281212.0,7.599547962760582e+21
2081,7681544.5,3034093.5,3.1456353566249636e+23
2082,300490.5,954568.0,1.572088275316833e+23
2083,479080.25,409515.4375,2.5631811418798414e+24
2084,1415523.375,137605.890625,1.9902641820512032e+24
2085,318362.0,203565.5,6.906893777121046e+21
2086,81031.15625,527839.5625,3.2386029835887876e+23
2087,492054.0625,687776.6875,1.3825033042511637e+22
2088,268203.09375,286893.75,3.255238920324324e+23
2089,539779.0,1152927.0,4.885311401131522e+23
2090,470781.46875,1653341.625,1.676352911729938e+23
2091,321555.5625,483033.03125,1.6721838394828887e+23
2092,857009.9375,457010.40625,8.105805590762638e+23
2093,159011.4375,353105.25,6.374209724563523e+23
2094,346392.875,32945200.0,3.333275493227549e+23
2095,442414.375,355240.71875,1.72429949437082e+23
2096,502651.46875,103245.59375,1.7287256320846e+23
2097,690130.6875,4993269.5,1.7251722919786045e+23
2098,501304.34375,1629619.0,3.351559026850763e+23
2099,433126.9375,686243.625,1.3183182275418608e+22
2100,451584.9375,456165.15625,1.812727853198225e+23
2101,827002.5625,251865.75,4.21724166779986e+23
2102,456786.5625,5525289.0,2.524129096445422e+24
2103,3194122.25,1267284.5,1.1680308561766936e+22
2104,488858.53125,2150302.0,3.458786851674693e+23
2105,108128.1796875,345980.0625,1.3120700460088376e+22
2106,709048.0,216509.625,3.535522424717563e+23
2107,491726.40625,834636.25,3.599184228186162e+23
2108,1647100.375,594282.1875,1.0492995318605674e+22
2109,437955.53125,1780728.25,1.864679757203705e+23
2110,227287.71875,485601.8125,3.60850956171858e+23
2111,353376.625,1142639.0,1.8425611382818078e+23
2112,136292.53125,527783.875,1.9217070378452467e+23
2113,226953.25,36350008.0,2.53778919866238e+24
2114,263217.0,145715.5625,3.6389686670063824e+23
2115,580777.0,195198.0,5.534401884769535e+23
2116,615338.8125,150457.796875,1.9424933118533827e+23
2117,402868.59375,145810.5625,2.3939690143765156e+24
2118,251839.53125,4312414.0,3.6946536948149826e+23
2119,251306.28125,21859140.0,5.596938148619261e+23
2120,312411.4375,1720509.5,1.9313786081170174e+23
2121,236577.796875,198975.484375,1.8210485957833636e+24
2122,337829.3125,139196.203125,6.868449361851952e+21
2123,114254.3359375,1325794.125,1.116670567536263e+22
2124,545520.625,3426361.75,1.365717600310019e+22
2125,334105.5625,485765.9375,1.9221736107666423e+23
2126,126871.828125,278478.5,2.1276968209135757e+23
2127,648832.75,67044.71875,7.728723157130579e+23
2128,411518.59375,3907308.5,2.0117448030354886e+23
2129,783792.5,215097.796875,5.848682162029868e+23
2130,463442.3125,1923317.0,3.9314471986146e+23
2131,298387.125,407737.71875,3.992425937569197e+23
2132,159462.78125,8701474.0,5.939093906133167e+23
2133,476759.4375,1546490.75,2.0812360658617558e+23
2134,173051.3125,15309044.0,1.3189183321922079e+22
2135,468629.71875,473955.21875,3.089679752550751e+24
2136,287867.78125,575196.0625,6.011648337281986e+23
2137,333397.84375,390884.28125,1.1946959940304102e+22
2138,264853.0,2782577.75,2.203004032298629e+23
2139,767905.375,6732238.0,2.1155579986219463e+23
2140,479424.40625,981275.3125,8.191314175879626e+23
2141,406933.59375,611835.375,4.2010906786721986e+23
2142,255917.671875,392824.3125,2.1617933935484126e+23
2143,283226.90625,2899509.5,2.097905734558501e+22
2144,548810.0,463285.5625,6.305014258160781e+23
2145,148633.296875,153510.8125,2.2071619356186026e+23
2146,1167315.875,5745054.5,2.60958075606312e+24
2147,365977.0625,546962.9375,6.87612833698659e+23
2148,194255.53125,551883.0625,6.436562601836422e+23
2149,215596.515625,7806171.5,2.581063819107422e+24
2150,622075.6875,12412541.0,2.0990181146592625e+24
2151,4925952.5,1164455.625,6.570616388056762e+23
2152,217463.078125,8375029.0,1.0823143578793085e+24
2153,412629.0,1090681.5,6.547264683556891e+23
2154,262691.90625,440078.5625,8.679820708324414e+23
2155,457921.0,5525214.0,2.997424703134368e+24
2156,261002.9375,10172690.0,1.2307592706081213e+24
2157,53066.69140625,919047.3125,4.455196740015369e+23
2158,384382.8125,885141.5,2.4336942578832342e+23
2159,200992.6875,1373833.875,1.0295045721880098e+24
2160,858838.5,5402746.5,4.517249497409101e+23
2161,331865.71875,66487.1796875,4.856026114050598e+23
2162,174351.140625,1021083.8125,6.81557834071652e+23
2163,314517.4375,369017.15625,2.3264826460179627e+23
2164,734749.5625,15743879.0,4.70596113043503e+23
2165,108916576.0,383116.28125,2.5270480054647105e+24
2166,560785.625,2570193.5,4.730542497777159e+23
2167,558978.0,4450960.5,1.0524488990799876e+22
2168,776185.25,8576422.0,2.392788242611813e+23
2169,498372.4375,5493621.0,1.5680360714801137e+22
2170,377118.375,1071498.875,9.373680575138192e+23
2171,433679.8125,12599038.0,4.833610077409309e+23
2172,1297377.5,13691187.0,7.18686878493981e+23
2173,389479.0625,26165958.0,4.851882442105447e+23
2174,460590.96875,14619820.0,4.814629026275808e+23
2175,599487.9375,1000798.25,4.96736194231063e+23
2176,1011571.125,29107778.0,2.5500395300807832e+23
2177,249384.484375,19598352.0,7.309861009899388e+23
2178,348485.46875,18500688.0,2.536504231616699e+23
2179,307260.5,200476.125,1.2232321343349194e+24
2180,239669.84375,497839.71875,3.605378659257632e+24
2181,334916.90625,282762.09375,2.5785393893866943e+23
2182,564870.375,248990.28125,2.3745879715385103e+24
2183,233678.421875,1452313.625,5.072853179118246e+23
2184,552725.875,15300840.0,4.821158885447525e+23
2185,194722.09375,2622962.0,5.078298571499692e+23
2186,305762.4375,1493772.875,1.2548732003377258e+24
2187,579763.625,3242691.75,7.661763637870834e+23
2188,272772.5625,19498136.0,2.6226528683127287e+23
2189,292602.375,1334194.375,5.207896316104727e+23
2190,596430.5,5380881.0,1.9454642914915628e+22
2191,99732.6953125,3752122.25,2.3829653513925627e+22
2192,400798.625,8293137.0,2.7091075696394346e+23
2193,296738.90625,18253300.0,7.909892521788558e+23
2194,193190.578125,601174.0,1.549899963190702e+22
2195,282007.1875,252456.4375,2.156687392434885e+22
2196,411082.96875,2620586.25,5.389857954009153e+23
2197,255096.953125,162495.8125,5.3372876157028425e+23
2198,350042.6875,3316304.25,5.345747177242895e+23
2199,392961.0,4301990.5,2.8793757011833862e+23
2200,361056.65625,125396.7109375,8.066350455147171e+23
2201,311465.53125,650100.0,2.501161458921773e+24
2202,371226.71875,1646861.25,2.8846688718974273e+23
2203,208857.890625,1227523.25,2.8216228005698827e+23
2204,60013.18359375,1170892.625,5.6541151289124166e+23
2205,254771.328125,19900364.0,2.1030283539546538e+22
2206,250345.21875,1748147.5,8.34619693023257e+23
2207,457333.90625,15040284.0,3.1258183473286303e+22
2208,125766.5703125,267831.375,3.0054586564952357e+23
2209,405140.4375,494954.6875,2.8895253735915986e+23
2210,613275.8125,2844443.75,1.0939421477140208e+24
2211,446050.125,313142.0625,2.855871955160095e+23
2212,391961.375,979623.1875,8.505679841388894e+23
2213,312353.28125,25914476.0,1.3848224418864774e+24
2214,296555.1875,6027856.5,5.57928583951982e+23
2215,364085.90625,24440750.0,8.658227929695009e+23
2216,543098.625,12740669.0,1.2326246976025752e+24
2217,200503.484375,1103231.0,8.501231005532993e+23
2218,412440.0,34677216.0,1.8035808622110503e+22
2219,395507.9375,17115878.0,1.9135920917486804e+22
2220,241821.40625,298173.28125,2.4349082932347845e+22
2221,358405.9375,893560.6875,3.1262835691701376e+23
2222,325545.9375,80373.46875,6.029559333144024e+23
2223,368652.125,188548.828125,3.2083683377064134e+23
2224,356922.9375,13375235.0,2.9248657053355264e+22
2225,352007.5625,3675474.75,6.0306989239937336e+23
2226,382255.9375,1172471.125,1.196019800119278e+24
2227,168395.21875,595007.5,3.3251605020949864e+22
2228,149131.15625,257908.828125,6.137797405436366e+23
2229,298899.84375,1621053.25,3.2051196210792135e+23
2230,335421.4375,426853.25,6.27742556713148e+23
2231,82383.4765625,1425440.0,6.34768388304628e+23
2232,508847.03125,860515.8125,9.053070398529597e+23
2233,374850.125,1002612.1875,6.235194052417731e+23
2234,715425.0,57528452.0,2.1544193796625412e+22
2235,97425.234375,3121782.75,9.305870055692859e+23
2236,127463.890625,194465.046875,3.3040507345256164e+23
2237,109786.1015625,2291118.5,3.242306383634367e+23
2238,224376.75,1611481.25,3.3353550753914836e+23
2239,262255.6875,1038609.5,3.385536344167467e+23
2240,155099.859375,1429838.75,9.525041874870501e+23
2241,189518.5625,1740222.5,6.485686425419899e+23
2242,228662.875,15279858.0,6.597492429481029e+23
2243,188409.75,943609.625,2.092625714355372e+22
2244,546057.25,1107052.875,2.4218566363346834e+22
2245,231572.859375,7345810.0,1.8636415513888066e+24
2246,97168.1796875,12775553.0,3.507900226907034e+23
2247,454935.96875,2799225.5,6.643631627519454e+23
2248,255222.53125,17645166.0,2.7152321498806846e+22
2249,111413.9921875,2938001.75,1.3147952867333502e+24
2250,487564.0625,202768.0625,1.326462131784031e+24
2251,169429.21875,547823.0,3.5116767654105616e+23
2252,467187.125,1169242.25,3.4708089406639806e+23
2253,11457785.0,13589470.0,3.582663943889056e+23
2254,213642.46875,10529045.0,3.6332332428089336e+23
2255,386968.125,154458.375,3.646312416702758e+23
2256,155778.796875,1388165.5,6.960019949693367e+23
2257,475045.21875,540527.625,3.683393614882646e+23
2258,454766.78125,13967416.0,1.0006434881631866e+24
2259,90095.7578125,23680876.0,1.3808581212928867e+24
2260,209997.375,5521690.0,3.5881021305110985e+23
2261,153665.0,915256.1875,7.110478367772382e+23
2262,94127.171875,490234.90625,3.667626377479233e+22
2263,359191.40625,637880.0625,3.749647690296759e+23
2264,709008.0625,382208.375,3.7503019732506234e+23
2265,217738.265625,799647.0,7.139278346957461e+23
2266,252987.671875,12621274.0,7.257772016321251e+23
2267,35186.625,2527006.25,3.894357713811398e+23
2268,83399.15625,1236198.625,3.0986037703203745e+22
2269,262434.53125,2705076.75,3.031919195817881e+22
2270,185579.078125,442812.21875,1.4349632863522053e+24
2271,247396.90625,14772828.0,4.0948722906687475e+22
2272,243301.25,9964509.0,3.896069802245739e+23
2273,165231.421875,242699.21875,3.908733924397905e+23
2274,948152.875,19147986.0,7.515589043757374e+23
2275,230428.3125,23784572.0,7.482306361647196e+23
2276,287611.9375,3530339.0,4.2670991097482366e+24
2277,119595.171875,766031.6875,3.8368806136390745e+23
2278,293514.90625,1582773.375,7.673926239168496e+23
2279,1353486.0,10661054.0,4.033189999380363e+23
2280,266105.9375,1979476.75,7.555849783274186e+23
2281,76020.5390625,2295160.75,4.066135091662474e+23
2282,697338.3125,11647220.0,3.976000679224229e+22
2283,575605.1875,2068996.75,2.228836211386865e+24
2284,173584.84375,276023.09375,4.056301752092088e+23
2285,72079.5859375,22091788.0,1.1526958202223202e+24
2286,83313.9921875,414009.96875,2.977522918078649e+22
2287,146325.953125,1476241.25,4.122701383846158e+23
2288,99293.1015625,17146438.0,4.0167893306893606e+23
2289,267591.96875,1121827.0,1.1655125603586584e+24
2290,109284.3828125,704671.375,4.3026663058197936e+23
2291,264350.28125,1096766.5,4.241639648565162e+23
2292,152197.453125,1572114.5,4.148854327314254e+23
2293,126535.421875,390351.59375,1.5610535555098497e+24
2294,170771.71875,199308.84375,5.654249516325297e+22
2295,243446.015625,2510052.0,8.03992117080594e+23
2296,140653.875,19005576.0,8.249632548462342e+23
2297,132136.421875,271029.5,8.125841204784884e+23
2298,160088.671875,1123887.875,4.90140888749561e+22
2299,80212.078125,3512262.75,5.568192933205651e+22
2300,7089345.5,196283.9375,8.079081590861792e+23
2301,139165.46875,6694044.0,8.274091057606636e+23
2302,211678.71875,1875892.25,8.210944105647438e+23
2303,46272.21484375,444292.40625,1.6124858161759253e+24
2304,528170.875,1670803.25,8.174807222237418e+23
2305,489959.625,368096.5,1.2337522548340807e+24
2306,138735.5,1996906.0,4.360913341384412e+23
2307,241662.59375,1034458.5,3.2553649490562964e+24
2308,366351.8125,85166.859375,1.2321220238265666e+24
2309,315777.34375,1786147.625,6.712586871918072e+22
2310,606842.6875,3382281.75,4.71257241468801e+23
2311,436936.6875,12405108.0,8.433953712283541e+23
2312,122897.7890625,267398.96875,1.2603325718924154e+24
2313,132980.078125,1039576.4375,8.489786097871949e+23
2314,433308.0,3815054.25,3.3119924181373186e+24
2315,345419.78125,2005823.125,8.701934463358714e+23
2316,437270.8125,1671592.25,1.276039542125615e+24
2317,144833.796875,1933946.375,6.572566806983384e+22
2318,73353.9609375,8958693.0,1.6933155575968425e+24
2319,110613.1640625,4726972.5,1.677068731869111e+24
2320,160164.5625,5051190.5,6.429165439448466e+22
2321,247883.421875,3589451.75,1.3050568470143123e+24
2322,29946.134765625,5413819.0,6.170493538731075e+22
2323,2854320.75,1037190.0,8.21263817968327e+22
2324,497614.71875,23144554.0,8.877466762435107e+23
2325,205355.875,980642.25,5.03682005864364e+23
2326,188129.703125,59099.46484375,1.410741270231544e+24
2327,175255.6875,2238786.0,8.618321533396879e+22
2328,77836.9375,8203273.0,5.224803189393846e+23
2329,87839.15625,3735089.5,9.20419030532188e+23
2330,360847.0,18532354.0,1.333356458266392e+24
2331,1371045.25,18934962.0,5.046056040759451e+23
2332,9272367.0,1501837.375,9.715113775127882e+22
2333,280854.9375,313847.34375,9.560477277602563e+22
2334,404910.9375,1142972.875,1.1334010123099798e+23
2335,140352.15625,6056100.5,5.2438220707642164e+23
2336,98799.5,1305216.5,9.478618769911566e+23
2337,243746.5,4850458.0,5.214149113827368e+23
2338,200966.375,406340.875,1.8033433243523043e+24
2339,132055.75,64709808.0,5.273342625889675e+23
2340,99386.0859375,2824166.0,9.146186103849169e+23
2341,278917.1875,15844391.0,5.430086627896618e+23
2342,121227.84375,26471452.0,5.3764775793722504e+23
2343,600434.0,14764956.0,9.870898150126225e+23
2344,1252590.875,1543747.875,1.3996699091379924e+24
2345,131059.515625,16659125.0,1.1359563547385498e+23
2346,118829.546875,2454243.5,2.750220750493715e+24
2347,264254.96875,19686716.0,9.904654250629233e+23
2348,246259.171875,1075011.375,1.0080911449101647e+24
2349,1564294.875,10443097.0,9.649956596439011e+23
2350,223523.5625,981241.0625,5.57347259312081e+23
2351,222083.84375,13263281.0,5.471685837222684e+23
2352,216912.84375,9428387.0,5.611608714477413e+23
2353,273073.59375,1156254.375,1.8979987563412787e+24
2354,151771.34375,295637.0625,5.67699593703525e+23
2355,83132.5390625,1046786.125,1.0076715535400818e+24
2356,183279.046875,1109709.25,1.9030295293266307e+24
2357,232308.1875,11718120.0,6.272308757378846e+23
2358,217844.140625,21382320.0,5.553590461773865e+23
2359,83464.765625,1221659.625,1.4896183949692214e+24
2360,303184.625,2508331.5,2.0018042777939714e+23
2361,184776.015625,172341.265625,1.0611802258359544e+24
2362,362771.46875,2928286.25,1.6970599223846324e+23
2363,186632.75,13346472.0,5.483095220489867e+24
2364,153210.75,2625028.25,1.5466047108685524e+24
2365,572195.375,10724638.0,1.0590585620371017e+24
2366,170782.28125,2137450.25,6.530133711150314e+23
2367,189689.421875,1002094.8125,2.4368944437208496e+24
2368,247181.484375,11362143.0,1.9779228779203273e+24
2369,38584.21875,5222546.0,1.1352897319217064e+24
2370,41853.01171875,1786401.125,1.085058743405837e+24
2371,1393909.875,5062285.0,6.474445440749982e+23
2372,226198.140625,10079962.0,1.0847399606098132e+24
2373,272510.5625,1200434.75,2.091357095376338e+23
2374,104560.640625,2738086.75,1.586837203808501e+24
2375,101358.9375,805003.5,6.670314554591699e+23
2376,407566.40625,11560607.0,6.850690565139321e+23
2377,339081.09375,10382780.0,6.809335991345014e+23
2378,166975.921875,1114868.875,6.558203026331849e+23
2379,17864.66796875,1680054.375,1.6126720129989193e+24
2380,117887.0,2675258.25,1.1210759391521609e+24
2381,58916.96875,4006556.75,2.02865599978025e+23
2382,123158.578125,150616.9375,6.781316395903366e+23
2383,116336.9765625,747532.0,1.1373879049449028e+24
2384,151701.875,62427300.0,1.1994227920553132e+24
2385,108422.34375,11376215.0,6.865061011118305e+23
2386,7022459.0,179516.0625,6.884682293974833e+23
2387,634109.375,2275488.25,2.6554605107342122e+23
2388,226252.71875,34848520.0,1.167168515927244e+24
2389,434172.34375,361003.25,1.7036314668745004e+24
2390,168656.96875,3090335.75,4.254905235454762e+24
2391,75597.6796875,2743029.75,7.690264578040656e+23
2392,253503.65625,1356089.0,1.2035440540887185e+24
2393,87298.046875,244692.125,7.989720806767536e+23
2394,114868.65625,194461.59375,1.2355306362549368e+24
2395,160210.421875,275913.0,2.6147299557042734e+23
2396,133988.90625,87879.09375,2.9015798884982035e+23
2397,67468.578125,1753082.625,3.179542778075451e+23
2398,244206.453125,8670155.0,4.994974196173182e+24
2399,238355.84375,4350803.5,2.8496072679344374e+23
2400,117457.46875,2263484.25,1.2487451343103643e+24
2401,243406.125,1207277.875,3.4218133795978915e+23
2402,64063.1484375,13469020.0,1.2999710220271153e+24
2403,180942.125,25703638.0,2.2461767272769043e+24
2404,74670.1015625,684495.25,8.083337312365672e+23
2405,1486550.0,26384090.0,7.783045936123892e+23
2406,141300.109375,8354019.5,8.408165740529247e+23
2407,89315.140625,11653813.0,1.275105243361319e+24
2408,25052.328125,7207135.0,7.745796483461925e+23
2409,43174.87890625,2679522.75,8.386255187910134e+23
2410,250939.828125,2686935.5,1.3425243459558375e+24
2411,102049.375,1610489.25,8.497561832844581e+23
