,10,20,50
3260,1904857.5,20283.703125,1.3245912464268288e+23
3261,620027.875,79731.8515625,1.0821237475286797e+23
3262,3077759.25,83539.6796875,9.781455400518751e+22
3263,729510.5625,64416.94921875,1.2764029105579496e+23
3264,2251364.75,79367.65625,1.6881644124006502e+23
3265,168285.015625,40398.51953125,2.0131900982279044e+23
3266,301449.46875,74255.4765625,2.009642342585447e+23
3267,3046580.0,22834.08984375,1.3490661486737664e+23
3268,267817.09375,1201742.125,1.3254203591182278e+23
3269,103409.40625,82077.1484375,1.563303914171654e+23
3270,835848.9375,56625.7578125,7.306305111748804e+24
3271,62651.83203125,71745.609375,1.1823837831531271e+23
3272,401684.25,80069.921875,2.691743490916145e+23
3273,510124.46875,78891.734375,1.2569733009015627e+23
3274,142237.78125,18602.404296875,1.4125932044415142e+23
3275,203736.828125,53269.43359375,1.9773439672098266e+23
3276,1149823.625,9077.087890625,1.761591280869284e+23
3277,50698.04296875,78406.9140625,1.7621380178640467e+23
3278,659477.125,24990.4140625,2.4813945836964915e+23
3279,5127877.5,59407.91796875,1.1811253873452473e+23
3280,91817.6796875,136260.40625,7.352528617172254e+24
3281,46486.71875,31542.166015625,2.3210642752342808e+23
3282,371416.09375,83723.078125,1.7691310272214425e+23
3283,109171.2109375,32845.36328125,1.5374058744424676e+23
3284,1504779.125,202114.328125,1.944420312061942e+23
3285,216433.75,27772.798828125,1.2726188060070479e+23
3286,189676.5625,6294.7890625,1.875310954484076e+23
3287,1256828.875,115601.078125,1.4758235630658109e+23
3288,103113.796875,26238.44921875,1.5151562908434064e+23
3289,5436.38427734375,25229.470703125,1.6174308766531692e+23
3290,212245.90625,45629.16015625,1.860583643270619e+23
3291,4427544.0,135538.515625,1.5717054693485064e+23
3292,1301655.125,69416.15625,1.642842707766585e+23
3293,148335.796875,39101984.0,1.560415665658629e+23
3294,1031612.1875,448985.125,1.3068716895777516e+25
3295,233725.875,13226.1484375,1.6374122673359015e+23
3296,530531.25,111822.9453125,1.4903980221079147e+23
3297,991099.125,183417.3125,2.2295190651767654e+23
3298,60401.9296875,225487.828125,1.8884025583128717e+23
3299,728585.0,50265.23828125,1.6590666552082094e+23
3300,1263317.0,58384.6640625,4.616517047762067e+24
3301,1090698.25,69743.6953125,1.6242012280449878e+23
3302,179526.28125,169873.203125,1.3598087650089183e+23
3303,75722.453125,89325.453125,2.1352547618082288e+23
3304,517184.25,530164.5625,1.904523283251037e+23
3305,757932.25,216785.625,1.5150137969511964e+23
3306,314963.65625,147123.828125,1.6392340634571654e+23
3307,509859.34375,52815.6796875,1.901137657195165e+23
3308,418787.4375,121148.0703125,2.1216706443241838e+23
3309,388589.375,36274.63671875,3.102410527977402e+23
3310,25290.080078125,91668.875,2.3327150874702882e+23
3311,158106.9375,63934.734375,1.9468223519591963e+23
3312,3518139.25,79466.5078125,2.354380464125687e+23
3313,2105558.75,62566.125,1.0975071431358518e+23
3314,547500.5,74309.46875,2.4237209464364297e+23
3315,233363.09375,67124.140625,2.040507492415653e+23
3316,81106.8125,58090.27734375,2.1468167630595846e+23
3317,713732.5625,86693.046875,1.4763024758501854e+23
3318,328880.65625,99973.0,2.086698571921786e+23
3319,729372.3125,26947.470703125,1.9102864496221904e+23
3320,277777.03125,21077.59375,2.23756393526313e+23
3321,3172699.5,55226.421875,2.6153800953464806e+23
3322,90676.71875,18063.34375,1.6397355843116694e+23
3323,387817.03125,59874.25390625,1.8351566800624555e+23
3324,1103400.125,34839.40625,4.4551848505123526e+23
3325,325885.25,27468.58203125,1.937757506629225e+23
3326,1149733.625,8775139.0,1.7029536931449796e+23
3327,2129697.25,40836.5,1.5769835079677995e+23
3328,960560.625,110593.4765625,2.2418819865858527e+23
3329,1625464.0,59097.6875,1.6497971663111704e+23
3330,588868.375,57109.38671875,1.538214360647573e+23
3331,154230.703125,69736.4375,2.1687619033238355e+23
3332,1516417.75,63754.5234375,2.0906228284930916e+23
3333,2500457.0,66021.125,1.9667325857678162e+23
3334,163144.3125,34402.2890625,1.6096137734157992e+25
3335,2507104.75,55776.6796875,2.2935723215249752e+23
3336,176954.125,123927.953125,2.5009720915646413e+23
3337,2087590.5,60725.83203125,1.9732111039037812e+23
3338,115892.9921875,67010.7421875,2.2449114679831923e+23
3339,128752.0546875,130852.640625,1.6846959201116345e+23
3340,2227599.0,302991.9375,2.2688192769650513e+23
3341,63643.4375,40877.0,1.7997247000661106e+23
3342,216470.5,48288.9921875,1.4839231969236442e+23
3343,42933.56640625,33450.35546875,2.6353948126664555e+23
3344,72012.9453125,71314.515625,2.866553052324337e+23
3345,4071987.5,30107.3515625,2.0117239063332176e+23
3346,7653.7626953125,67198.171875,2.7391269434596205e+23
3347,490409.15625,66554.984375,2.1029562062886233e+23
3348,403751.15625,125154.046875,1.8934651447259915e+23
3349,142158.359375,3823415.5,1.8496638553261264e+23
3350,107195.3828125,102300.9921875,2.0881208086841096e+23
3351,320221.375,123343.359375,1.6316862106256776e+23
3352,723422.9375,108665.625,1.940062088630543e+23
3353,451949.125,3590704.0,1.0112830261100672e+23
3354,52758.98046875,62825.53125,1.340750792393782e+23
3355,78675.3046875,27957.322265625,2.635287807139309e+23
3356,452836.09375,28369.6953125,2.3745108338840927e+23
3357,8053184.5,43420.57421875,1.6609424945250018e+23
3358,455974.5625,1710682.5,1.719004161928958e+23
3359,5240241.0,106237.09375,2.4731238130528182e+23
3360,103331.984375,1765485.625,1.6415579208648886e+23
3361,1725856.625,42172.27734375,2.8538721767815573e+23
3362,24352.1875,134328.671875,1.3983009409520614e+23
3363,393190.28125,42177.81640625,1.6308382728878363e+23
3364,816541.3125,15617.443359375,2.448983978618157e+23
3365,62726.48828125,32069.0,2.6778664593123357e+23
3366,414710.53125,77104.2265625,2.320724703822377e+23
3367,243041.71875,54831.3671875,1.4975900004968478e+23
3368,495612.625,45156.04296875,2.929132730874471e+23
3369,1484120.0,115586.96875,1.6236690827130177e+23
3370,1003428.875,35428.421875,1.4788547558310088e+23
3371,1014922.625,57340.296875,3.023576637796147e+23
3372,1120344.5,52226.7421875,1.8803787650727634e+23
3373,656217.1875,116054.2421875,2.5551089619653365e+23
3374,472751.28125,164671.78125,2.0461510431807036e+23
3375,1471096.125,80850.328125,1.808841491715624e+25
3376,2886854.5,50166.078125,3.478367061702619e+23
3377,137339.328125,17173.931640625,1.4462990447726805e+23
3378,7933560.0,55411.5234375,2.7902465822539626e+23
3379,1586082.375,56936.20703125,1.9394868888861353e+23
3380,105460.9921875,56991.4140625,1.7561781342611696e+23
3381,752346.8125,9735.154296875,2.1074610669238895e+23
3382,1632467.0,51734.05859375,1.8499362330315898e+23
3383,153321.890625,58448.96484375,2.848042717423889e+23
3384,1275434.75,59773.73828125,1.4631781758880949e+23
3385,1517839.375,102242.375,2.4874213007178387e+23
3386,1025059.625,18748.97265625,1.774573177011157e+23
3387,6031284.5,17942.525390625,2.1335329455986925e+23
3388,364649.625,48485.953125,1.994663730512783e+23
3389,1451707.75,16595.259765625,2.0334215287619483e+23
3390,3747311.5,25449.931640625,1.8871343158347666e+25
3391,279806.875,70562.5625,2.787169542844558e+23
3392,1185218.625,206073.84375,1.8696715470306826e+23
3393,626293.5,110600.4296875,2.625210552613105e+23
3394,159705.8125,48041.58984375,3.0889966465592714e+23
3395,3311461.0,33661.01953125,2.5200563652016014e+23
3396,1620145.0,9098.015625,1.8956450670896239e+25
3397,126568.8203125,39624.4375,1.2712751120222256e+23
3398,185934.515625,57952.57421875,3.215131303194843e+23
3399,7878010.5,45360.0234375,1.301459948092721e+23
3400,1404645.5,25214.921875,1.7706763023255858e+23
3401,1342710.625,35195.55078125,1.7838455482119575e+23
3402,158012.375,74721.5,2.051927360062769e+23
3403,1138063.25,538368.6875,3.4908596867809744e+23
3404,830269.375,176504.75,2.678591178564372e+23
3405,334073.15625,50395.98828125,1.525135727185704e+23
3406,19662.474609375,34989.3203125,2.5006590013185465e+23
3407,397927.1875,657966.4375,3.45551363546552e+23
3408,201935.359375,137036.0,2.3626892451502153e+23
3409,70523.9296875,118461.875,8.749110570175346e+23
3410,549749.75,24726.259765625,2.8298661893278216e+23
3411,102916.2265625,67821.140625,2.701236898786657e+23
3412,1162141.625,33969.875,2.060714063079754e+23
3413,262206.40625,38967.44921875,2.3247377713783343e+23
3414,610512.5625,125493.984375,2.1592018421788385e+23
3415,1170472.125,47091.234375,2.234854930015274e+23
3416,852851.3125,76502.421875,1.3551533940741054e+23
3417,319261.96875,143765.078125,2.4883693985113928e+23
3418,339650.53125,43661.2421875,1.826713151337076e+23
3419,910672.9375,255081.4375,2.6208780897715745e+23
3420,3243005.75,40327.96875,2.0967758264479902e+23
3421,1447089.625,177611.21875,1.9275683106306829e+25
3422,824193.9375,17635.369140625,2.2006452269577975e+23
3423,2056780.625,9496.171875,2.0969739848315945e+23
3424,357561.4375,19868.2890625,1.3027267205959078e+23
3425,362968.78125,16112.76171875,1.3391389540871461e+23
3426,859508.875,39849.74609375,2.587527133091045e+23
3427,912659.0,64494.03125,4.3289657423765684e+24
3428,243884.109375,17109.021484375,2.4311720619479216e+23
3429,242138.40625,206563.46875,3.529694406511775e+23
3430,201235.515625,58060.68359375,2.736745620120652e+23
3431,285749.46875,333781.5,2.3201268059358473e+23
3432,46739.41796875,120708.609375,1.4198581411444106e+23
3433,184820.25,53228.58203125,1.7211331035448085e+23
3434,352283.3125,113223.7109375,1.808128416970784e+23
3435,2839965.5,18139.037109375,1.3909013466203066e+23
3436,133121.390625,122059.21875,2.7527373619654894e+23
3437,82936.4765625,191904.515625,2.7163243178263182e+23
3438,54941.9453125,56168.96484375,2.5179405740966627e+23
3439,126603.140625,31144.421875,2.0396966643387413e+23
3440,1098869.5,112301.609375,2.228936839816939e+23
3441,987263.0,68815.875,2.7021241079132488e+23
3442,49276.41796875,139638.375,2.725430235984891e+23
3443,4063394.75,6171.18310546875,2.3448859753912644e+23
3444,2912202.75,31045.953125,2.8360045956199276e+23
3445,80096.8515625,30719.33984375,1.812070868084584e+23
3446,224667.5625,206822.140625,2.0174933777438494e+23
3447,2394633.5,44423.8359375,3.442235582612151e+23
3448,1262342.75,21212.5078125,1.714226022868303e+23
3449,1148694.375,39231.5625,1.8220196799494157e+23
3450,286294.40625,280115.71875,2.6868958162772433e+23
3451,337789.28125,72317.9765625,3.4835397160906315e+23
3452,536829.4375,40109.765625,2.70660969314211e+23
3453,269903.28125,552844.0,2.4067648938393798e+23
3454,510268.59375,62969.70703125,2.2738308826303892e+23
3455,407222.65625,83420.390625,3.450015280752456e+23
3456,838132.4375,109007.4375,2.2401522440409722e+23
3457,103441.5859375,70105.3359375,3.4798500069879194e+23
3458,869120.1875,294070.75,1.8411302546081997e+23
3459,516971.8125,19495.44140625,1.902927567831067e+23
3460,66536.5546875,89521.015625,3.900182129137484e+23
3461,427368.875,38603.6953125,3.325367892857827e+23
3462,435463.71875,30642.39453125,3.327830100846103e+23
3463,645717.0,173472.390625,1.8859089908596704e+25
3464,242250.8125,26339.88671875,2.2406499818717892e+23
3465,2217718.25,245548.4375,2.7369816087411263e+23
3466,34725.1953125,30322.0625,2.5510789608747803e+23
3467,327864.0,14534.3212890625,2.2492574416236048e+23
3468,1332140.875,124648.0546875,3.856070271507315e+23
3469,449335.375,20263.4921875,1.4968671727566548e+23
3470,99755.7890625,336784.96875,2.138573006807916e+25
3471,54465.0390625,51842.55859375,1.4832706253376382e+23
3472,849588.875,20866.5546875,2.9861135343678583e+23
3473,3362505.75,101238.28125,2.728278132245255e+23
3474,219650.5,82126.390625,2.3282226567699936e+23
3475,281796.46875,111181.328125,2.5289671874243167e+23
3476,409776.75,46435.3671875,2.5611688254799412e+23
3477,218094.25,105022.28125,2.783685378028839e+23
3478,216145.25,22592.96484375,1.7362801502435362e+23
3479,84100.03125,35787.0859375,2.5685327513026472e+23
3480,682695.0625,17855.376953125,1.60686903480706e+23
3481,614325.625,39660.81640625,2.9248134185438526e+23
3482,2998205.5,89362.6953125,2.5084830148791847e+23
3483,395298.75,119029.9609375,1.5819742169308664e+23
3484,715671.5625,85053.65625,1.8245227806223082e+23
3485,1855092.75,35247.5703125,1.8105720701285952e+23
3486,1956151.625,89333.2265625,2.6938634253327408e+23
3487,68169.546875,16701.078125,2.8275311629930226e+23
3488,770290.75,17037.328125,1.5350553557249504e+23
3489,417143.1875,19494.560546875,2.4326515844975054e+23
3490,511145.125,66196.484375,1.5793545630996175e+23
3491,270597.21875,33292.05078125,1.7559736996611246e+25
3492,661323.375,54005.70703125,1.9052494436549542e+23
3493,903087.6875,16488.087890625,2.32872886136811e+23
3494,6365795.5,2037197.25,2.147148047848174e+23
3495,127687.3828125,95804.4921875,3.382242591543993e+23
3496,375450.71875,51333.59375,2.7645967809362367e+23
3497,94004.2578125,27532.865234375,1.5757091694172387e+23
3498,1967240.375,17438.841796875,3.3404956641501494e+23
3499,86942.7734375,33732.12109375,2.4131800012925914e+23
3500,346222.375,14681.97265625,3.720306918868425e+23
3501,532426.25,27249.88671875,3.6507630539985105e+23
3502,2847.983154296875,164627.703125,3.6047845443947894e+23
3503,400969.8125,96593.921875,2.4684409701602783e+23
3504,301883.09375,66957.6640625,2.871127988969805e+23
3505,1637477.875,91272.3046875,2.2093528467653258e+23
3506,450602.1875,58226.3828125,3.104618012370754e+23
3507,1014328.3125,46630.51171875,3.038536154606391e+23
3508,967660.625,11227.8701171875,1.9122583056830383e+23
3509,7481725.5,39517.13671875,2.2226570204965335e+23
3510,57685.80859375,16222.9501953125,3.0968581300688094e+23
3511,364941.6875,20871.83203125,3.5682520647935003e+23
3512,72407.2265625,59884.95703125,2.9329629522855572e+23
3513,1023934.9375,15302.57421875,1.892025794285084e+23
3514,58667.9296875,10842.1357421875,2.899745662441968e+23
3515,538303.5625,10455.6943359375,2.6458017306853832e+23
3516,336035.3125,49961.88671875,3.23910162213953e+23
3517,165998.140625,29292.80078125,2.395543184575868e+23
3518,1734163.625,78229.359375,3.0564921864647025e+23
3519,81699.1875,14668.9287109375,2.2050277698271843e+23
3520,71690.3984375,11886.037109375,2.031707278599786e+23
3521,115390.15625,143113.40625,1.9626197184441164e+23
3522,361215.0,108255.2734375,2.1541808690262757e+23
3523,107645.9296875,73625.703125,1.8827345079658483e+23
3524,29293.96484375,152960.875,1.7566554221467987e+25
3525,409466.875,236538.859375,3.325984345574821e+23
3526,621150.4375,92129.8203125,4.394455142602751e+24
3527,29633.015625,64586.01953125,2.004419608169578e+23
3528,5600.169921875,45444.421875,3.415792247040082e+23
3529,115840.234375,9900.556640625,3.769822375475498e+23
3530,12175.9775390625,25634.609375,2.8587492148900294e+23
3531,2622317.75,44142.18359375,7.38012220811795e+23
3532,499559.21875,47731.28515625,3.24825906147784e+23
3533,300951.0,13948.166015625,2.723270129459619e+23
3534,46076.359375,30969.22265625,2.3407347373987394e+23
3535,181312.625,115495.3515625,5.914281594202147e+23
3536,490331.34375,75320.6484375,3.2572705841882234e+23
3537,123120.359375,82380.671875,3.065199986416216e+23
3538,733054.375,104007.8203125,3.689068510701103e+23
3539,374233.53125,34679.08203125,2.971976014561602e+23
3540,4991769.5,28229.150390625,2.835604675973017e+23
3541,20956.73046875,71202.84375,4.1224023448309006e+23
3542,735802.25,14480.22265625,3.045588071046913e+23
3543,92390.578125,27955.79296875,2.590500409565035e+23
3544,105882.359375,193444.40625,2.824613731154412e+23
3545,204163.765625,78393.109375,3.8870953891962854e+23
3546,116302.203125,25251.771484375,3.8057416449515244e+23
3547,139974.953125,60173.8671875,2.4670299023250306e+23
3548,131936.8125,24670.09375,3.872328986738063e+23
3549,2665994.0,49842.3828125,2.2482920500074817e+23
3550,1119659.25,120018.9921875,2.1086004776296142e+23
3551,108817.53125,79783.421875,3.306350812927307e+23
3552,95298.125,11379.330078125,4.0219641468051943e+23
3553,165873.5625,24640.263671875,3.3114773504551355e+23
3554,951752.9375,12309.052734375,2.8873477930997724e+23
3555,135135.796875,32752.9296875,1.6941080830448687e+23
3556,130759.6875,24396.97265625,4.447272206111048e+23
3557,86877.25,31432.556640625,2.2578476075528513e+23
3558,271331.125,30965.982421875,1.2942272535602769e+25
3559,3710839.75,28433.78515625,2.4784609388992224e+23
3560,2081449.0,36628.41015625,8.490824447802035e+23
3561,107394.5,11862.7099609375,4.1053113643890146e+23
3562,6246779.5,45094.15625,2.7140076661779988e+23
3563,276751.59375,65651.0625,2.1521167792450593e+23
3564,109945.3671875,63455.125,2.0610797553694964e+23
3565,210432.421875,37039.01953125,3.457237613402877e+23
3566,335514.53125,35761.64453125,1.2900690115696114e+25
3567,52367.42578125,54554.9609375,3.1234884550974064e+23
3568,1347599.375,59292.58984375,2.495494093121893e+23
3569,4391784.5,62063.60546875,2.925588938399686e+23
3570,173919.546875,51420.78515625,2.8469195196768227e+23
3571,1829672.5,86369.765625,1.544603527366931e+23
3572,1867811.625,32609.314453125,2.5936509477203583e+23
3573,199087.53125,52268.56640625,3.389765404361553e+23
3574,2196861.0,19332.71875,3.269567933186736e+23
3575,378981.1875,83274.65625,4.109314524025792e+23
3576,1419802.25,46072.140625,2.7708052632385446e+23
3577,226478.59375,94325.296875,1.8702628084128014e+25
3578,208570.484375,32035.884765625,3.508415798992375e+23
3579,357838.59375,51175.765625,3.2183277780663656e+23
3580,1797091.875,844352.9375,2.704098485989888e+23
3581,3964573.25,104310.53125,3.2736910687175864e+23
3582,237362.46875,30418.87109375,3.131463789605524e+23
3583,156431.953125,28064.24609375,3.091277269410572e+23
